QuickSort;1500;39397;18080;0,000153
QuickSort;1500;39397;18080;0,000159
QuickSort;1500;39397;18080;0,000158
QuickSort;1500;39397;18080;0,000159
QuickSort;1500;39397;18080;0,000183
QuickSort;1600;44961;21590;0,000191
QuickSort;1600;44961;21590;0,000184
QuickSort;1600;44961;21590;0,000126
QuickSort;1600;44961;21590;0,000144
QuickSort;1600;44961;21590;0,000121
QuickSort;1600;44961;21590;0,000118
QuickSort;1600;44961;21590;0,00012
QuickSort;1600;44961;21590;0,000127
QuickSort;1600;44961;21590;0,000132
QuickSort;1600;44961;21590;0,000156
QuickSort;1700;43388;23074;0,000199
QuickSort;1700;43388;23074;0,00019
QuickSort;1700;43388;23074;0,000188
QuickSort;1700;43388;23074;0,000134
QuickSort;1700;43388;23074;0,000137
QuickSort;1700;43388;23074;0,000125
QuickSort;1700;43388;23074;0,000124
QuickSort;1700;43388;23074;0,000132
QuickSort;1700;43388;23074;0,000128
QuickSort;1700;43388;23074;0,000124
QuickSort;1800;48817;21474;0,000142
QuickSort;1800;48817;21474;0,000135
QuickSort;1800;48817;21474;0,000132
QuickSort;1800;48817;21474;0,000131
QuickSort;1800;48817;21474;0,000137
QuickSort;1800;48817;21474;0,000136
QuickSort;1800;48817;21474;0,000131
QuickSort;1800;48817;21474;0,000129
QuickSort;1800;48817;21474;0,000129
QuickSort;1800;48817;21474;0,000131
QuickSort;1900;54663;27024;0,000152
QuickSort;1900;54663;27024;0,000147
QuickSort;1900;54663;27024;0,000146
QuickSort;1900;54663;27024;0,000143
QuickSort;1900;54663;27024;0,000143
QuickSort;1900;54663;27024;0,000143
QuickSort;1900;54663;27024;0,000143
QuickSort;1900;54663;27024;0,000146
QuickSort;1900;54663;27024;0,000143
QuickSort;1900;54663;27024;0,000143
QuickSort;2000;55142;24042;0,000158
QuickSort;2000;55142;24042;0,000154
QuickSort;2000;55142;24042;0,000149
QuickSort;2000;55142;24042;0,000153
QuickSort;2000;55142;24042;0,000151
QuickSort;2000;55142;24042;0,000154
QuickSort;2000;55142;24042;0,000148
QuickSort;2000;55142;24042;0,000152
QuickSort;2000;55142;24042;0,00015
QuickSort;2000;55142;24042;0,000146
QuickSort;2100;60241;32976;0,000177
QuickSort;2100;60241;32976;0,00017
QuickSort;2100;60241;32976;0,00017
QuickSort;2100;60241;32976;0,000168
QuickSort;2100;60241;32976;0,000167
QuickSort;2100;60241;32976;0,00017
QuickSort;2100;60241;32976;0,000164
QuickSort;2100;60241;32976;0,000165
QuickSort;2100;60241;32976;0,000166
QuickSort;2100;60241;32976;0,000164
QuickSort;2200;58413;32650;0,00018
QuickSort;2200;58413;32650;0,000173
QuickSort;2200;58413;32650;0,000171
QuickSort;2200;58413;32650;0,00017
QuickSort;2200;58413;32650;0,00017
QuickSort;2200;58413;32650;0,000174
QuickSort;2200;58413;32650;0,000168
QuickSort;2200;58413;32650;0,000171
QuickSort;2200;58413;32650;0,000171
QuickSort;2200;58413;32650;0,000171
QuickSort;2300;63042;32170;0,000189
QuickSort;2300;63042;32170;0,000184
QuickSort;2300;63042;32170;0,000183
QuickSort;2300;63042;32170;0,000181
QuickSort;2300;63042;32170;0,000183
QuickSort;2300;63042;32170;0,000181
QuickSort;2300;63042;32170;0,000182
QuickSort;2300;63042;32170;0,000182
QuickSort;2300;63042;32170;0,000185
QuickSort;2300;63042;32170;0,00018
QuickSort;2400;63425;36248;0,000293
QuickSort;2400;63425;36248;0,000291
QuickSort;2400;63425;36248;0,000295
QuickSort;2400;63425;36248;0,000293
QuickSort;2400;63425;36248;0,000298
QuickSort;2400;63425;36248;0,000296
QuickSort;2400;63425;36248;0,000291
QuickSort;2400;63425;36248;0,000293
QuickSort;2400;63425;36248;0,00029
QuickSort;2400;63425;36248;0,000285
QuickSort;2500;65390;34886;0,000298
QuickSort;2500;65390;34886;0,000298
QuickSort;2500;65390;34886;0,000297
QuickSort;2500;65390;34886;0,000294
QuickSort;2500;65390;34886;0,000303
QuickSort;2500;65390;34886;0,000303
QuickSort;2500;65390;34886;0,000296
QuickSort;2500;65390;34886;0,000299
QuickSort;2500;65390;34886;0,000294
QuickSort;2500;65390;34886;0,000292
QuickSort;2600;70915;32156;0,000212
QuickSort;2600;70915;32156;0,000206
QuickSort;2600;70915;32156;0,000296
QuickSort;2600;70915;32156;0,000214
QuickSort;2600;70915;32156;0,000206
QuickSort;2600;70915;32156;0,000207
QuickSort;2600;70915;32156;0,000204
QuickSort;2600;70915;32156;0,000202
QuickSort;2600;70915;32156;0,000216
QuickSort;2600;70915;32156;0,000202
QuickSort;2700;75279;39428;0,000233
QuickSort;2700;75279;39428;0,000217
QuickSort;2700;75279;39428;0,000216
QuickSort;2700;75279;39428;0,000214
QuickSort;2700;75279;39428;0,000226
QuickSort;2700;75279;39428;0,000214
QuickSort;2700;75279;39428;0,000217
QuickSort;2700;75279;39428;0,000221
QuickSort;2700;75279;39428;0,000213
QuickSort;2700;75279;39428;0,000213
QuickSort;2800;79595;45120;0,000237
QuickSort;2800;79595;45120;0,000236
QuickSort;2800;79595;45120;0,000228
QuickSort;2800;79595;45120;0,00023
QuickSort;2800;79595;45120;0,000228
QuickSort;2800;79595;45120;0,000231
QuickSort;2800;79595;45120;0,000233
QuickSort;2800;79595;45120;0,000239
QuickSort;2800;79595;45120;0,000236
QuickSort;2800;79595;45120;0,000227
QuickSort;2900;81711;40540;0,000239
QuickSort;2900;81711;40540;0,000233
QuickSort;2900;81711;40540;0,00024
QuickSort;2900;81711;40540;0,000235
QuickSort;2900;81711;40540;0,000233
QuickSort;2900;81711;40540;0,000232
QuickSort;2900;81711;40540;0,000235
QuickSort;2900;81711;40540;0,00023
QuickSort;2900;81711;40540;0,000233
QuickSort;2900;81711;40540;0,000234
QuickSort;3000;82268;39876;0,000248
QuickSort;3000;82268;39876;0,00024
QuickSort;3000;82268;39876;0,000238
QuickSort;3000;82268;39876;0,00024
QuickSort;3000;82268;39876;0,000237
QuickSort;3000;82268;39876;0,000239
QuickSort;3000;82268;39876;0,000242
QuickSort;3000;82268;39876;0,00024
QuickSort;3000;82268;39876;0,000247
QuickSort;3000;82268;39876;0,000248
QuickSort;3100;88709;44546;0,000276
QuickSort;3100;88709;44546;0,000265
QuickSort;3100;88709;44546;0,000263
QuickSort;3100;88709;44546;0,000264
QuickSort;3100;88709;44546;0,000258
QuickSort;3100;88709;44546;0,000261
QuickSort;3100;88709;44546;0,00026
QuickSort;3100;88709;44546;0,00026
QuickSort;3100;88709;44546;0,000257
QuickSort;3100;88709;44546;0,00026
